"OCCULIST","HRSPERWK","WKS_WRKD","EMPLTYPE","MARITAL","HISPANIC","WHYNOWRK","MEMBRACE","SEX","HRSP_RWK","WKS__RKD","EMPL_YPE","HISP_NIC","WHYN_WRK","OCCU_IST","NEWID","AGE","AGE_","ANGVX","ANGVX_","ANPVTX","ANPVTX_","ANRRX","ANRRX_","CU_CODE1","EDUCA","EDUCA_","GROSPAYX","GROS_AYX","GVX","GVX_","IRAX","IRAX_","JSSDEDX","JSSDEDX_","MEMBNO","PVTX","PVTX_","RRX","RRX_","SCHLNCHQ","SCHL_CHQ","SCHLNCHX","SCHL_CHX","SLFEMPSS","SLFE_PSS","SS_RRX","SS_RRX_","SUPPX","SUPPX_","US_SUPP","US_SUPP_","WAGEX","WAGEX_","SS_RRQ","SS_RRQ_","SOCRRX","SOCRRX_","ARM_FORC","ARM__ORC","IN_COLL","IN_COLL_","MEDICARE","MEDI_ARE","PAYPERD","PAYPERD_","HORIGIN","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ANGVXM","ANGVXM_","ANPVTXM","ANPVTXM_","ANRRXM","ANRRXM_","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SS_RRXM","SS_RRXM_","SS_RRX1","SS_RRX2","SS_RRX3","SS_RRX4","SS_RRX5","SS_RRXI","SUPPXM","SUPPXM_","SUPPX1","SUPPX2","SUPPX3","SUPPX4","SUPPX5","SUPPXI","WAGEXM","WAGEXM_","WAGEX1","WAGEX2","WAGEX3","WAGEX4","WAGEX5","WAGEXI","SS_RRB","SS_RRB_","SS_RRBX","SS_RRBX_","SUPPB","SUPPB_","SUPPBX","SUPPBX_","WAGEB","WAGEB_","WAGEBX","WAGEBX_","ASIAN","ASIAN_","OCCUEARN","PAYSTUB","PAYSTUB_","SEMPFRM","SEMPFRM_","SEMPFRMX","SEMP_RMX","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SEMPFRMM","SEMP_RMM","SOCSRRET","SOCS_RET","WKSTATUS"
"10",30,30,"1","5","2",,"1","2","D","D","D","D","A","D","03435061",22,"D",.,"A",.,"A",.,"A","6","5","D",300,"D",.,"A",.,"A",918,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","2","D",,"A","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,11569,"D",11772,13174,12084,10334,10481,301,,"A",.,"A",,"A",.,"A","03","D",12000,"D",,"A","110","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"05",20,52,"1","5","2",,"1","1","D","D","D","D","A","D","03435062",26,"D",.,"A",.,"A",.,"A","1","5","D",150,"D",.,"A",.,"A",918,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","1","D","3","D",,"A","1","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,11781.2,"D",10498,11150,13676,11854,11728,301,,"A",.,"A",,"A",.,"A","03","D",12000,"D",,"A","105","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"3","2","4","1","2","A","D","A","D","D","A","03435062",62,"D",.,"A",.,"A",.,"A","7","7","D",.,"A",.,"A",.,"A",.,"A",2,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","1","D","3","D",,"A",,"A","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","900",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
"10",30,30,"1","5","2",,"1","2","D","D","D","D","A","D","03435062",22,"D",.,"A",.,"A",.,"A","6","5","D",300,"D",.,"A",.,"A",918,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","2","D",,"A","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,13370.8,"D",14506,12059,13986,14699,11604,301,,"A",.,"A",,"A",.,"A","03","D",12000,"D",,"A","110","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"2",,"1","1","2","A","D","A","A","D","A","03435071",69,"D",.,"A",.,"A",.,"A","1","6","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",1161,"D",.,"A","2","D",.,"A",12,"D",15394,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,15394,"D",15394,15394,15394,15394,15394,1161,"D",1161,1161,1161,1161,1161,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
,.,0,,"2",,"1","1","2","A","D","A","A","D","A","03435072",69,"D",.,"A",.,"A",.,"A","1","6","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",1161,"D",.,"A","2","D",.,"A",12,"D",15394,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,15394,"D",15394,15394,15394,15394,15394,1161,"D",1161,1161,1161,1161,1161,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
,.,0,,"1",,"1","1","1","A","D","A","A","D","A","03435081",87,"T",.,"A",.,"A",.,"A","1","4","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"C",.,"A","2","D",.,"A",12,"D",1462,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,14724,"D",22810,22702,3982,17806,6322,1105.2,"D",1779,1770,210,1362,405,201,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"C",.,"B",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
,.,0,,"1",,"1","1","2","A","D","A","A","D","A","03435081",87,"T",.,"A",.,"A",.,"A","2","4","D",.,"A",.,"A",.,"A",.,"A",2,.,"A",.,"A",.,"A",.,"A",.,"A",.,"C",.,"A","2","D",.,"A",12,"D",1462,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,12965,"D",15646,7354,20818,11146,9862,958.6,"D",1182,491,1613,807,700,201,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"C",.,"B",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
,.,0,,"1",,"1","1","1","A","D","A","A","D","A","03435082",87,"T",.,"A",.,"A",.,"A","1","4","D",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"C",.,"A","2","D",.,"A",12,"D",1462,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,21612,"D",21610,15994,27862,22282,20314,1679.2,"D",1679,1211,2200,1735,1571,201,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"C",.,"B",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
,.,0,,"1",,"1","1","2","A","D","A","A","D","A","03435082",87,"T",.,"A",.,"A",.,"A","2","4","D",.,"A",.,"A",.,"A",.,"A",2,.,"A",.,"A",.,"A",.,"A",.,"A",.,"C",.,"A","2","D",.,"A",12,"D",1462,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,8554,"D",6922,3982,19174,7618,5074,591,"D",455,210,1476,513,301,201,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"C",.,"B",,"A",.,"A",,"A",.,"A",,"A","930",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","1","D",
"03",70,52,"1","1","4",,"1","2","D","D","D","D","A","D","03435121",47,"D",.,"A",.,"A",.,"A","1","8","D",5417,"D",.,"A",.,"A",9885,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",246332,"T",.,"A",0,"D","2","D","3","D",,"A","6","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,194331.3,"T",194331,194331,194331,194331,194331,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"03",70,52,"1","1",,,"1","1","D","D","D","A","A","D","03435121",45,"D",.,"A",.,"A",.,"A","2","8","D",5417,"D",.,"A",.,"A",9740,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",246332,"T",.,"A",0,"D","2","D","3","D",,"A","6","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,194331.3,"T",194331,194331,194331,194331,194331,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"5","4","3","1","2","A","D","A","D","D","A","03435121",16,"D",.,"A",.,"A",.,"A","3","4","D",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D","3","D",,"A",,"A","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","920",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
,.,.,,"5","4",,"1","1","A","A","A","D","A","A","03435121",13,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
,.,.,,"5","4",,"1","1","A","A","A","D","A","A","03435121",8,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",5,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
"03",70,52,"1","1","4",,"1","2","D","D","D","D","A","D","03435122",47,"D",.,"A",.,"A",.,"A","1","8","D",5417,"D",.,"A",.,"A",9885,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",246332,"T",.,"A",0,"D","2","D","3","D",,"A","6","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,194331.3,"T",194331,194331,194331,194331,194331,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"03",70,52,"1","1",,,"1","1","D","D","D","A","A","D","03435122",45,"D",.,"A",.,"A",.,"A","2","8","D",5417,"D",.,"A",.,"A",9740,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",246332,"T",.,"A",0,"D","2","D","3","D",,"A","6","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,194331.3,"T",194331,194331,194331,194331,194331,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","103","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,0,,"5","4","3","1","2","A","D","A","D","D","A","03435122",16,"D",.,"A",.,"A",.,"A","3","4","D",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D","3","D",,"A",,"A","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","920",,"A","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D",
,.,.,,"5","4",,"1","1","A","A","A","D","A","A","03435122",13,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
,.,.,,"5","4",,"1","1","A","A","A","D","A","A","03435122",8,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",5,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
"12",32,52,"1","4","1",,"1","1","D","D","D","D","A","D","03435141",63,"D",.,"A",.,"A",.,"A","1","2","D",480,"D",.,"A",.,"A",1301,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D",,"A",,"A","1","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,17191,"D",19637,16953,16617,15151,17597,301,,"A",.,"A",,"A",.,"A","04","D",17000,"D",,"A","112","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"12",35,52,"1","5","2",,"1","1","D","D","D","D","A","D","03435141",23,"D",.,"A",.,"A",.,"A","4","3","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D",,"A",,"A","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,14383.2,"D",5067,13886,451,20620,31892,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","112","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"12",32,52,"1","4","1",,"1","1","D","D","D","D","A","D","03435142",63,"D",.,"A",.,"A",.,"A","1","2","D",480,"D",.,"A",.,"A",1301,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D",,"A",,"A","1","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,17386.8,"D",15999,17523,17037,16568,19807,301,,"A",.,"A",,"A",.,"A","04","D",17000,"D",,"A","112","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"12",35,52,"1","5","2",,"1","1","D","D","D","D","A","D","03435142",23,"D",.,"A",.,"A",.,"A","4","3","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D",,"A",,"A","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,13447.4,"D",2516,1097,9278,819,53527,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","112","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"02",34,36,"3","1",,,"1","2","D","D","D","A","A","D","03435151",31,"D",.,"A",.,"A",.,"A","1","7","D",.,"C",.,"A",.,"A",918,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","1","D",,"A","6","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,12002.2,"D",13478,10530,10773,13819,11411,301,,"A",.,"A",,"A",.,"A","03","D",12000,"D",,"A","102","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"11",40,52,"1","1",,,"1","1","D","D","D","A","A","D","03435151",31,"D",.,"A",.,"A",.,"A","2","6","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,194331.3,"T",194331,194331,194331,194331,194331,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","111","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,.,,"5",,,"1","1","A","A","A","A","A","A","03435151",11,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",3,"D",15,"D",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
,.,.,,"5",,,"1","2","A","A","A","A","A","A","03435151",8,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
"02",34,36,"3","1",,,"1","2","D","D","D","A","A","D","03435152",31,"D",.,"A",.,"A",.,"A","1","7","D",.,"C",.,"A",.,"A",918,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","1","D",,"A","6","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,11636.2,"D",10035,10927,11816,12155,13248,301,,"A",.,"A",,"A",.,"A","03","D",12000,"D",,"A","102","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
"11",40,52,"1","1",,,"1","1","D","D","D","A","A","D","03435152",31,"D",.,"A",.,"A",.,"A","2","6","D",.,"C",.,"A",.,"A",0,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",.,"C",.,"A",0,"D","2","D","3","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,46239.6,"D",15690,7577,53484,80508,73939,201,,"A",.,"A",,"A",.,"A",,"C",.,"B",,"A","111","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
,.,.,,"5",,,"1","1","A","A","A","A","A","A","03435152",11,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",3,"D",15,"D",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
,.,.,,"5",,,"1","2","A","A","A","A","A","A","03435152",8,"D",.,"A",.,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A",,,"A",,"A",.,"A",,"A",.,"A",.,.,.,.,.,.,.,"A",,"A",
"01",40,50,"2","5",,,"1","2","D","D","D","A","A","D","03435182",31,"D",3429,"D",.,"A",.,"A","1","8","D",1400,"D",100,"D",.,"A",3672,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A","2","D",48000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2",,"A",,"A",,"A",,"A",,"A","6","D",,"A",3429,"D",.,"A",.,"A",0,"D",0,0,0,0,0,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,48000,"D",48000,48000,48000,48000,48000,100,,"A",.,"A",,"A",.,"A",,"A",.,"A",,"A","101","2","D","2","D",.,"A",,"A",.,"A",.,.,.,.,.,100,.,"A","2","D","1"
