"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10"
"0",0.153719283179058,"4","female","4","1",-1.85265487794378,-1.03471191520992,-1.14225276776421,-0.309050391544298,-1.06194611403981,-1.39931318601116,0.977578359213296,1.03773527780431,-1.7533955263289,1.41854842919924
"0",1.57295617563755,"4","female","51","3",1.22017047351568,0.311688291755238,-1.12225207243798,0.370762937568045,-1.03712519645077,-0.0454209014678065,-1.69925958121341,0.430771852431661,1.25237853297352,-1.80161175926541
"0",-0.460286080366227,"5","male","36","9",-0.369737902884642,0.969251415986052,-0.23481086547431,0.100640489913641,1.015178625785,-1.12520870366258,1.40150325564888,-0.250722920976796,-0.664154631996708,0.515194477518354
"0",0.996004463118962,"7","couple","47","8",-0.778239655150752,-0.379100764375458,0.549300234331129,0.286350958752271,-0.364245972928097,0.392862394525293,1.96514304883934,-1.29494624983116,-1.10201151203002,-0.918020048305101
"0",-1.09011619552003,"7","male","39","8",-1.85025122936083,-1.03135383459985,1.17150764757399,-1.41451132389539,0.0414346961861889,-1.39591376204626,1.31401048620433,0.81631064086301,-0.796352108868796,0.0227481635094749
"0",-0.53491819601829,"5","female","36","4",0.123167436713457,-0.987254240101324,-1.1353962322792,-0.542384659975788,0.280235932978563,-0.17972442179712,-0.132373998757917,1.07381246027657,0.642303756930919,0.873402619461379
"0",-1.13286783591577,"8","couple","6","9",1.39441239514514,-0.487912892281871,-0.625044323190939,0.211022893076251,-0.423641630614617,-0.353839037794404,0.407621476357917,-0.63874186945133,-0.796041596651918,0.773202155081468
"0",0.499981107088906,"4","male","17","8",-1.85174475220472,1.19907466808971,-1.14104272625371,-1.41687826301384,1.52249646194472,-1.39802601646801,2.0827152003075,-2.29783704081775,-1.75224723122749,-1.82029853778252
"0",-0.502610175710469,"8","male","55","9",-0.849117976809326,-0.53925612833163,0.152827241904062,-0.415898958668209,0.606465406445668,0.284726055576882,0.298221423099274,1.51315110619859,0.240044018124947,-0.609282778276997
"0",-0.0692377099862401,"8","couple","55","9",0.830441485127536,0.20063450338682,-0.264466706441679,-0.755775769104513,0.0118788796924696,0.261492150199453,0.26152892089612,0.0735287266274688,1.26883563635503,-0.834988104836657
"0",0.499981107088906,"8","male","6","9",1.11646095521452,-0.768903781065344,-1.12486288035014,-0.422387352920695,-0.416992965154515,0.640474397731867,0.13498659479928,-0.135277103513767,-0.184096419783911,1.01131741339939
"0",1.14831004898102,"4","male","6","5",0.575805261163698,-0.440402623391929,0.977153467488847,0.955771875965747,0.489085309440017,-0.210275343451583,-0.938593932314836,-1.52515227281548,2.20719391095697,-0.360413422163597
"0",0.10616370377316,"5","couple","1","9",-0.810061491188017,-0.636597414868815,-0.283107885510471,-0.754142048726051,-0.323718650241236,1.43147244785876,0.731611581309108,0.290393042130003,1.30509706118839,-0.0668424071640646
"0",0.854513496323805,"2","female","6","6",-0.980924791585006,0.379743816153488,-0.669989020647022,-0.957344835465752,1.38322652938791,0.282093570133281,-1.14086205620697,1.13239946184087,0.517070565121971,1.50237750210125
"0",-1.40927767442673,"5","female","48","6",-0.458174267366976,-0.357895588207095,0.71624777829985,-0.303966774723641,-1.03043609255083,-1.37230400304485,0.673534322589588,0.0242073886505181,-1.72930040019877,2.1955879595288
"0",0.831880828975746,"5","couple","39","7",0.273709272946154,-1.02367353637715,-1.13174805882781,0.0409747302645129,0.679833851787586,-1.38813890704201,0.37445399942326,-0.821180583210472,2.34635664847251,-0.987626351111676
"0",-1.04229191771682,"6","female","42","6",-1.85109573098325,-1.0325336678515,4.35571333192703,-0.0462936110701886,-1.05937359461265,-1.39710812093633,-1.84593881816286,-2.29710348449846,-1.7514283686711,-0.532744389105691
"0",1.49955687926019,"5","couple","6","6",1.99274409217955,-0.685247905031327,-0.707473972755373,-0.860805775322877,-0.562794320839897,-0.781781505460783,-0.742546622603173,-1.10559094914047,0.00753979722162529,-0.00194835936969287
"0",1.57295617563755,"8","couple","1","5",-0.779199369243955,0.12323788547249,0.00217875585228509,-1.0260332557621,-0.286568474886641,-0.23112153358886,-0.260834494858356,1.07555207115511,2.00308594705695,-1.81330663514179
"0",-1.17650101526413,"8","male","36","9",-0.391311502073814,-1.0273877798303,-0.539108734337034,-0.360767109042203,-1.05329627889675,0.64433085585085,0.952248233866741,1.29310529051986,-0.743183166519644,-1.3986438621401
"0",-1.00711990208072,"4","male","20","6",-1.80421758027452,-1.03302571613975,-1.14064809096254,0.240153427031649,2.04224943185354,-1.3976062271277,1.28410386462612,0.111035680258779,0.396148421851961,0.381928059819915
"0",-1.61589378156435,"3","male","42","3",1.47440613500344,-0.637449667288769,-0.194018154472936,-0.96642020777171,0.103050623335844,1.00710846890203,-1.29891784625689,-0.396646731818752,-0.483601239975978,1.07321139078237
"0",0.931874275846097,"4","female","0","4",0.125878760296842,1.32899102919617,-0.0358618383642976,-1.26816674540972,0.309996579076357,-0.229284355561858,0.687750946516589,-0.194857330032504,-0.303104585946956,1.41646282863103
"0",-0.122143821256992,"5","male","39","9",0.643299555065463,1.45354001752365,0.571951954140058,0.186126111559572,0.457786473458465,-0.840259823807664,-0.156742229466342,0.109507730673717,-0.26881389029802,1.03806594687006
"0",0.964182296153918,"6","male","26","6",-0.678053496708445,0.219433494753904,3.19931005914412,-0.917731290261756,0.0637033978060002,1.86483978618981,-0.717552829680932,-0.183953145462006,-0.720667736620708,-1.44738602225288
"0",0.948089943126135,"8","couple","12","7",0.41444928693376,0.157067063846588,-0.594574002570293,-0.885922700631993,0.570667209499137,1.20170878792402,-0.510915326599262,0.617226076603077,0.600223054737896,0.739134474211379
"0",1.11871328365673,"7","male","12","9",-1.67242667546534,0.635901286296248,2.65791244232123,-0.628667662776398,-0.7279622232461,-0.676694137303166,-1.6648127205678,1.05867563501857,-1.72706884720378,1.01498384661191
"0",1.19194322832938,"4","couple","9","6",0.230682582121801,-0.611671216291586,0.495713126872218,-0.212127152584658,0.242500021315724,-0.49112105694373,0.00913231848185654,0.505441442096237,1.723517938958,-0.735676884005646
"0",0.744784823130124,"4","couple","47","3",-0.667695183799697,-0.50195206689499,0.930313556464621,-0.258524922412725,1.93110612014024,1.57654868437729,0.116019153793328,0.564462013153581,-0.0464993550831834,0.199626228877081
"0",0.915533389818417,"7","couple","47","8",1.27892047499549,-0.738963941430165,-0.332438357865791,-0.120608833961735,-0.339245722551092,-0.386703434429862,-1.27212705157283,0.574682881298598,0.858724303406653,-0.216190611099468
"0",-1.13286783591577,"5","female","45","4",-0.670143879824112,0.549834106046989,1.28968590181027,-0.262451551361873,-0.247396818748199,-0.207400537019028,-0.103101276965125,-0.856328893689595,1.57504747439727,1.61066887641892
"0",-0.722007648734264,"7","male","17","4",1.21546514845539,-0.644820786726188,-0.675034848315033,-0.510832485080559,-0.451543662255372,-0.233876892558405,-1.12002411920933,0.229717733614929,0.275330568343405,1.29401234527499
"0",-0.260502515869295,"7","male","6","9",0.635786958308323,-0.21084264098457,0.879867953605623,-1.07448229708073,0.051486914860746,-1.15195950696531,0.797536013091733,-1.18512016052367,0.639124704279504,0.994893368270916
"0",0.578365409835588,"5","male","6","8",0.945705165928176,-0.997324903844065,-0.141690863092839,0.169004719904744,-1.05725052403125,-0.871628144340481,-1.26287961339089,0.193754201105172,0.737486625239978,1.4772845929199
"0",0.597516076511463,"4","couple","21","8",1.04975498510645,-0.996075567961196,-1.13131962511573,-0.223216707923658,0.641058782531779,-0.513671385049918,-0.354381283322155,0.710528469476913,0.0781576422390391,0.490240363583039
"0",0.899065336083889,"4","couple","36","3",0.243156198902912,-1.0318683718641,-1.13954670053745,1.07100292972802,0.798739525161993,-1.39643463408895,-1.8454625564313,-1.01745365146595,1.96805508753284,1.54986665988915
"0",1.57295617563755,"4","female","15","5",1.68643171412873,-0.964999696085096,-1.12051893240729,0.0273559211165799,-1.03497436493364,-0.654204570172568,-1.31968945009121,-0.59860204721697,0.0905912035735015,1.03717642747418
"0",-1.45907136533176,"8","male","12","5",1.65527671242398,-1.02888271672396,-1.13670539216175,1.62087217216548,2.81425656680354,-1.39341222074846,-1.12662746582794,-1.489009517222,-1.74813122409244,-1.58997150965522
"0",0.831880828975746,"4","female","0","4",1.59485413871859,-0.524570628373939,-1.11796188011983,-1.27456930473348,-0.643424362849433,0.524568185252253,-0.476016327892176,-0.599409548070608,0.448726403740142,0.357653898029355
"0",0.865739698913384,"5","female","26","8",-0.812255508604691,-0.26250033455305,-0.116104095717543,-0.771681075709808,1.2408844484727,0.779649093118025,0.429777295119393,1.40868783683461,-1.02610668354333,-0.108707553837281
"0",1.57295617563755,"7","male","15","6",-1.85403795683129,-1.036644182026,-1.14409161573254,-1.42051254002502,0.68263728610847,-1.40126924212889,2.26695301191651,-2.30042893564272,-0.510695809238549,-1.82333057290875
"0",0.53953616949739,"7","male","6","9",-0.127983639125356,-1.02093605851489,-1.00246674739879,1.52781112837296,0.724418307115687,1.32472657569647,0.323385667312342,-1.09471050767509,1.73258796182422,-0.420198927281432
"0",-0.704299309201699,"4","male","12","9",0.567820611861997,-1.02818643250448,-1.13604277103112,0.789037696917653,3.64050399389149,-0.411008320539027,-0.015728067525359,-1.27853247982576,0.427926056011975,0.011304523599769
"0",0.122134603922605,"7","male","13","9",0.703122042627416,-0.681151371300901,1.02115315102834,-0.749054652180987,1.60443333382506,-0.863548574475277,0.390269680154566,0.437579282407079,0.198893544754434,-1.10991390010311
"0",-0.722007648734264,"4","female","26","8",0.656873198963336,-0.928792880964471,0.15914701775053,-0.0524238453040752,1.09900463956408,0.00632739958336225,-0.174055117206925,0.468951834855466,-0.299355629794391,1.1894276598452
"0",-0.66932108762454,"8","female","49","9",-0.970836836492297,-0.228208521886482,1.46604485930527,-1.0955372410468,-0.833930202879118,0.530091913483213,0.852774207774719,0.93630461789694,-0.0132432656966281,-0.81465224976885
"0",-1.41914311991814,"7","male","36","6",-0.0313343401050889,-0.666080386805023,1.70000111243147,0.348708668895575,-0.102442703663815,-0.573057007487774,-0.190039337512287,0.821701366369346,-0.751243534236775,1.08946868951303
"0",1.23469486872511,"2","female","0","2",2.0684543448946,-1.03584261809415,-1.14332880482294,-1.41960326923253,-1.06328147897197,-1.40045780966025,-1.84830757793602,-2.29978046161217,0.265314531756305,0.299105412340165
"0",0.931874275846097,"7","couple","39","9",-1.47520089614692,0.31347397865296,0.660321521961554,1.98014111719822,1.12200804014913,0.608961898706773,0.0127950660293338,-0.812254894278356,1.93062976750699,-0.522234117072423
"0",-1.39293678839905,"3","male","6","5",0.239061442222522,-0.95783205305018,-1.10630341262742,-1.04226251942164,-0.905803058319836,0.0985205601233368,-0.0817740649049495,0.72938456465033,0.38473868454856,1.54616195198843
"0",-0.423934414492812,"8","male","39","9",0.98469896629182,0.114206104601513,-0.146829481002483,-0.162714804023349,0.438650839619429,0.558452539054204,1.19755849711287,-0.775886987688437,-1.41016233232847,-0.976575178113927
"0",-0.850297485848132,"7","couple","24","9",0.0442918594463134,0.4797416558409,-0.211380090065066,-0.793361680534536,-1.03798690290853,-0.332126040628533,0.876579809730038,0.178131475545226,0.923989285459947,0.476558471735271
"0",0.200229599918522,"7","female","6","9",1.48317811550114,-0.309697419205441,-0.874525896874562,-0.457161891445688,0.652568364956103,-1.38423164612762,0.58260084719294,-0.0419314298613782,-1.01343689124338,-1.07526988854543
"0",-0.850297485848132,"7","female","12","6",1.92197012775027,-0.593612362265547,0.261112096546019,-0.30792209402538,-0.386309964428028,0.284257009463076,-0.637373619055473,-1.70861398776136,-0.34926063058816,-0.0763177351649815
"0",-0.850297485848132,"4","couple","12","4",1.82525764509525,-1.02548521854246,-1.13347215202303,-0.543654039253326,-1.0510493458956,-0.679708616095266,-1.52463796129618,-0.131600018960945,0.730041492452273,-1.14297950413921
"0",0.390737020601949,"8","female","9","9",0.870196947186221,0.205196147554579,-0.432432884823622,0.23582122927272,0.307975838074781,1.04865268354903,-0.501616236230046,0.749016936962973,0.0610061875773681,-0.368587973104628
"0",0.45967256978367,"4","male","42","8",0.715223661583851,0.862787584568893,0.770379897776326,-0.280743889740383,-0.219526111245533,-0.621815970982411,-1.13850682325035,1.41140192815532,-0.722097388700522,-1.0490453642343
"0",-0.524093956432137,"7","male","22","9",1.12252333828551,-0.882832907599559,-0.087893579777932,-0.563610674383843,0.0412200196420175,0.370400571597406,-1.0113174567618,-0.0164415713253746,-0.0374035913822522,1.53518405124391
"0",-0.567727135780498,"6","male","0","9",0.195403335270283,-0.734828675312423,-0.217490568098881,0.166660665421259,-0.121485502824542,0.0968994631494958,0.457219233294415,0.623904669034754,1.04327005950682,-0.0654494386722528
"0",0.931874275846097,"4","male","21","5",-1.71364545378259,-0.796440266607912,-1.13474109907657,-1.08408016034883,4.13869239415421,0.252075456911341,0.305907053340985,-0.144147223505038,0.71367059559023,-0.497866490382149
"0",-0.378095779785705,"8","male","39","9",-1.61278679988283,-1.03403088637987,-0.53415646261523,-1.41754809351144,5.85962143321169,-1.05935331648514,-1.53560698126516,-2.02720172365472,-1.75278049467372,-1.50413444474553
"0",-0.55454245621154,"8","female","6","9",0.514357682597266,-0.0129857997018265,-0.499822181496056,0.222647252131213,-0.729056796883884,-0.125071291343243,0.406903175475546,-0.542495179561809,1.11098658778041,1.14148113569071
"0",0.390737020601949,"5","female","42","9",1.15384353537782,-0.423732449124563,0.337342181811377,-1.03028669048344,0.882824881353145,0.549449518114977,0.0664234676639192,0.369862044529237,-0.484129493499132,-0.371000392835729
"0",-0.739865427497509,"7","couple","28","8",-0.352534828553693,-0.957505671468144,0.580421920690504,-0.106704396847595,0.179136141434667,1.42504094133619,-0.0827101641069328,1.10755611524482,0.273776943501534,-0.0674050899937422
"0",0.915533389818417,"8","couple","45","7",0.108950402816922,0.0349552470687118,0.786050074466869,1.84440350580716,-0.0885637262328787,1.03544426830163,0.374670370624085,0.496451278607373,-1.2227108100246,-0.474177384446691
"0",-0.0955254297180704,"8","couple","0","9",-1.07882209645265,1.78448561870598,-1.09444211983494,1.16596957366623,0.567028255119915,1.14968421872312,0.646703022560024,0.0505691872501459,-0.510131208137913,0.637819876542988
"0",-1.09011619552003,"7","couple","4","9",-1.84096134428977,0.87401905113763,-1.12670583779767,-1.39978868843622,-1.04265233144036,0.626683949951984,1.5967603128492,0.642671398160922,-1.45051176301625,-1.80604090407643
"0",-1.87533675142949,"7","couple","21","9",0.2940853553129,0.807625608978424,-0.561588306848267,-0.0934566273611154,0.315695068948345,-0.217150462389946,-0.457657749897398,1.00193391551268,1.06361103956475,-0.21441228727038
"0",-0.704299309201699,"7","female","48","5",-0.297081167160512,-0.61146321265256,-0.341211594637232,-0.58689292185018,-0.433753834312957,0.0980919883084155,0.309353929941364,1.35261955268535,-0.900978128445732,0.934547948333246
"0",-0.850297485848132,"7","male","24","9",0.736801047626018,-0.136977926241186,0.382806493724731,0.309758538230893,-0.0633814951089688,-1.3798664916488,1.21169743572307,-0.204891854699257,-1.20819060857841,-0.139927726411672
"0",-1.38481342247268,"4","couple","39","6",-0.19188599279899,-0.302437873077032,0.0688630987625381,-0.159853116306074,0.819998129180073,1.00204802638547,0.378792516109964,-0.0808228527867342,1.51437028519177,0.170166921500607
"0",0.69075292887534,"8","female","1","8",0.358961696187442,0.19461529813905,-0.142895450866278,-1.40076298872989,1.53819052785616,0.172873080740824,-1.55495396576407,1.21874261580978,-0.147384308865383,0.698669055391472
