"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5"
"1",0.83225237822761,"6","female","55","3",-1.9363630598906,0.221303248156182,2.85848917309328,0.484353580670389,0.264155629034343
"1",0.653881683262763,"3","couple","1","1",0.440152052175239,1.06902205359407,-0.535161621014835,0.192486483527146,-0.552726114373559
"1",-0.621124284244215,"7","male","21","9",-0.257737511572195,1.08369058759502,0.287525508543426,1.08712739123963,0.497065432919963
"1",-0.621124284244215,"7","male","21","9",-1.52762292487248,1.50029628666552,2.08542588138261,0.461939315062664,0.671644918589809
"1",-1.85112896750034,"3","couple","8","6",0.688607652490145,0.0743643254589456,-0.180669549385633,-0.415429585922257,-1.14849715080235
"1",-1.73324521986575,"6","couple","0","2",0.331898082194628,-0.994536395965689,1.24945498068429,-0.515188866398259,-0.801755193541642
"1",-0.0798400360497384,"5","female","48","9",0.0391545796446776,1.14737691788212,-0.418049790424548,0.783944320644995,0.401869441627828
"1",-0.854081322672393,"7","male","48","7",0.495506234662473,0.0925252143859311,-0.0799340595429423,0.572532941300874,-0.925049683540979
"1",-0.81653411970775,"7","couple","39","9",0.719046048269427,-0.799689558313022,-0.110480923453187,-0.337172767917752,-0.960041057458574
"1",-0.81653411970775,"7","couple","39","9",0.941810612417736,-1.3202287066812,-1.68020578371629,-1.77434880015765,-1.05972832295646
"1",1.26415938102774,"4","female","0","5",-0.442466866755298,2.71800496308519,-1.20463503278201,-0.308558638102041,0.614652499263388
"1",0.762693307646698,"6","couple","0","6",0.239667673069224,0.746998842054183,0.273910395188742,-0.824881132242358,0.4972046628193
"1",1.02820959121631,"5","female","6","7",NA,NA,NA,NA,NA
"1",1.02820959121631,"5","female","6","7",-1.61818153682557,2.79473716630427,0.335319342119991,-0.305770387948302,1.44905137670587
"1",1.20758638607527,"4","female","0","5",NA,NA,NA,NA,NA
"1",0.996781437323741,"6","couple","6","9",0.33595285724816,-0.753210988667522,-0.125087512820468,1.05441227487085,-0.145609766844673
"1",-0.473634365646771,"5","couple","51","6",0.0322649273505053,1.62813435891089,-0.159391103450868,0.624480943074072,-0.128980854339672
"1",-0.970883018976714,"7","couple","1","9",0.32306244111517,-0.243080380100587,-0.413181130062091,1.13775264321933,-0.128575949991517
"1",-0.684281797295058,"5","couple","6","6",0.577097989917573,-0.459527017292277,-1.24360881853731,0.303275701683028,0.141955043426965
"1",-0.779639944787972,"7","couple","29","9",-0.453907193835983,0.427791783757905,-0.497079203989145,-0.429927065337808,1.89275469370104
"1",1.319262780087,"7","couple","31","6",-0.134709395907061,0.669513475782161,1.00593248068271,0.599344946636362,0.153751529466884
"1",1.319262780087,"7","couple","31","6",0.335498920896592,0.335009067360337,0.522250226258256,-0.357046868373489,0.0264722304084141
"1",-0.83522465107267,"6","couple","12","8",0.264704448193032,-0.56400107034358,1.00460391687913,0.555415017529258,-1.32537132799842
"1",-0.83522465107267,"6","couple","12","8",0.688826206083566,-0.70741858063956,0.036578241281535,-0.215171262637469,-1.29693703421169
"1",0.964880661932733,"8","female","16","8",-3.04103262385008,2.78899973515588,1.93599578038846,0.525883614325636,0.745680276990007
"1",1.17872387843819,"8","couple","6","9",NA,NA,NA,NA,NA
"1",0.4995327839938,"4","female","36","6",0.349122240651066,0.104732690483369,0.656707060834456,0.180674143295478,-0.551246736615745
"1",-2.00368155570728,"7","female","39","8",-0.222216480933872,0.443895701976517,1.20679470756426,-0.0849130005043415,0.662327976922356
"1",0.088610451706941,"8","female","48","9",0.663423520847963,-0.849788714835396,-0.00402627951946219,-0.0614901101977338,-0.916033683228542
"1",-0.707722495323814,"8","female","24","8",-0.242277058582182,2.53838076139864,-0.886788861988877,-0.913090911944708,0.542208972044278
"1",0.616334480298121,"4","couple","12","7",0.139523443538739,-1.31308030172842,0.34138798399624,0.644353589597814,0.5883704605466
"1",0.616334480298121,"4","couple","12","7",-0.178198597481445,0.54823161051068,0.929946991329409,-0.619551086839772,0.956278429708779
"1",-0.291691924532324,"8","couple","0","8",0.719648253864847,-0.15584463730574,-1.05058806040103,0.183027677783661,-0.904435400286567
"1",-1.63977804999351,"7","female","20","8",0.231980250463568,0.301638736577008,0.670900245865464,0.560094574325433,-0.533282355697948
"1",-0.750579742580408,"8","male","34","9",0.616389158935157,0.351428502413472,-0.486826927015155,-0.94247447241414,-0.05323181595246
"1",-1.33377247085231,"8","female","42","9",0.556717613539594,-0.508943576432321,0.393200929836008,-0.549788646185467,-0.370186146799188
"1",0.0559734758619061,"7","male","4","6",0.589420647935021,-0.331767160845203,-0.108585143797289,-0.284964566353535,-0.153695534789709
"1",0.708985082322029,"7","couple","0","6",0.252829973680667,0.631524852357155,0.365277263078108,-0.0660558030051481,0.163803093311837
"1",0.708985082322029,"7","couple","0","6",0.376223171229577,-0.758761293254747,0.550071862486006,0.292250969152495,-0.211028498211467
"1",-1.76210772750284,"3","couple","6","6",0.173306195186067,0.497217474446418,0.963433900747983,0.189550811773476,-0.53452591769025
"1",-1.72180928065045,"4","male","0","9",-1.9909583130116,-0.175030262898538,2.27641999143429,1.22004227227273,1.08690173094535
"1",-1.72180928065045,"4","male","0","9",0.259707402437641,-0.0991624574622876,0.23973154453358,0.437558125286048,0.293559616427464
"1",0.708985082322029,"4","couple","39","8",0.572587704612778,-0.461150215994853,0.0559236905203897,0.0929444417660316,-0.536733604193186
"1",0.708985082322029,"4","couple","39","8",0.355879106454366,0.884956133516574,-0.950955366856845,0.126811621269069,0.329275186406393
"1",-1.01129112808905,"7","couple","22","9",0.678342592383762,0.384569175334409,-0.812023609918567,-1.14000164217069,-0.149855713953953
"1",-0.115196880960218,"8","male","39","9",0.0582058048227682,1.01802448332159,0.61842906763572,-0.206207079853979,0.321611260779269
"1",1.03858301818035,"7","female","48","7",0.139809703028909,0.290453975183293,1.0705979969235,0.0380855555432589,-0.234327571974037
"1",-2.09493698399659,"6","male","0","8",-1.43216270527939,-0.808726266558128,1.06135532138758,0.165965404898656,2.15388428927371
"1",-2.32449712564291,"5","male","6","1",-1.19738836874269,2.60368728289686,0.512896151187073,-0.945978296957452,1.28881496980555
"1",0.41793189345133,"7","couple","48","9",-0.788016760903461,3.02619328119774,0.746081518096094,-0.23409055804589,-0.869072166492615
"1",-0.0623801713397775,"6","male","49","9",-0.711381521173646,1.75834780087244,1.56876026060549,-0.832546995357129,0.498531257216514
"1",0.797757933865761,"5","couple","36","9",-1.73948236311318,-0.590071586714585,0.399142454854805,0.972036604069777,2.32821937091872
"1",0.031161946388361,"8","female","17","9",0.406526457108818,0.394019299218725,0.725169734023855,-0.684369131832132,-0.574929813886262
"1",0.031161946388361,"8","female","17","9",0.0374995373029679,1.74501072390312,-0.622317005191469,-0.645255397088275,0.68393231479053
"1",-0.911678387925695,"7","female","41","9",0.323350742275446,-0.416610265486382,1.12883439947291,-0.726505037490557,-0.385832673395777
"1",0.41793189345133,"4","couple","34","9",0.198566015860437,0.445188675328594,0.80778201979554,-0.176532921124223,0.0187422557937028
"1",-2.08589065221939,"8","female","0","9",-1.00538403507231,0.453357304956956,1.01112102657932,0.376409077464364,1.67762189529403
"1",-1.67667222491329,"7","couple","13","5",-0.58831346041665,1.13502990443076,1.0899642023066,-0.680147324476377,1.21285544230945
"1",0.964880661932733,"7","couple","0","8",-0.609264234723972,-1.10828765599205,1.82409602579749,-0.938122485730012,1.11591592440906
"1",0.762693307646698,"7","female","24","7",0.0816722946602697,0.285637378371666,0.145537933022558,0.872365761367671,0.397582762765052
"1",0.964880661932733,"7","female","36","6",-0.509585759935639,-0.135906677476035,0.567873496023073,2.33371033436525,-0.421039328413989
"1",1.19320421853267,"5","couple","27","7",-1.34277534685796,-0.39133001243214,3.00768153063333,-0.790330801398152,-0.425871591705284
"1",-0.672657869104752,"8","couple","42","9",0.835670017457725,-0.529487471446156,-0.897652618817471,-0.653359070013682,-0.937964345012254
"1",-0.672657869104752,"8","couple","42","9",0.682287242902116,-0.00187202744884608,0.015579230072701,-0.580625137622649,-1.30183264761224
"1",0.4995327839938,"3","male","0","9",0.589960037716424,-0.0937275018033367,-0.921640266636954,-0.0204803793471821,0.0957947885645502
"1",0.83225237822761,"7","female","12","6",0.456996925482082,-1.0121273851399,0.501206336809829,0.286613739514822,-0.573200764975552
"1",1.34628686002692,"6","couple","33","7",0.62573792632392,0.263044567314959,-0.507871256226686,0.158820757697996,-0.932858595794706
"1",1.34628686002692,"6","couple","33","7",0.507237022138865,-0.205836003086733,0.258992369861324,-0.0150564078345476,-0.408986772891129
"1",-0.886802201520861,"7","male","6","9",0.468778266528096,0.906349924098845,-0.203596581691024,-0.77458127795175,-0.0807044501903631
"1",-0.84328556610572,"7","male","6","9",0.37037349934123,1.13836057997156,-0.703129143811852,-0.559717370378463,0.311539948632095
"1",-0.761430720648484,"8","female","51","9",-0.218232418325426,1.69421801266178,-0.558380631873114,0.564848529018931,0.759871126680229
"1",0.175856307910481,"7","couple","12","9",0.219546200374293,1.38814186222234,-0.0285419670632787,-0.0105996562259481,-0.097869062025092
"1",0.519451818483761,"7","male","48","9",0.330437083740316,-0.298797670979999,-0.387900137235874,-0.0514261249673907,0.775399163840478
"1",-0.83522465107267,"7","couple","0","9",0.0447013639056413,-0.527974650800068,-0.0913883032817418,1.4025677448449,0.379344294952993
"1",0.333066113327135,"7","female","4","8",0.460426576603473,-0.72891416942802,0.177808155607502,0.327913280371599,-0.175605135504876
"1",0.932492833024034,"7","couple","0","4",0.395911342628363,-0.125882811851585,0.563589510786933,-0.226508739529827,-0.117564630119417
"1",0.932492833024034,"7","couple","0","4",0.281848856375246,-0.149349510623097,0.930856194026632,-0.184532423338998,-0.193103801815366
"1",0.0559734758619061,"7","male","20","9",0.747356064523321,0.101247308622837,-0.854733653867322,-0.811241031803532,-0.458305910451619
"1",1.59912880216348,"6","female","31","3",-1.67423210477806,2.44900771939524,1.52288941903496,-0.63794096610069,1.08520455539466
"1",1.1048013611622,"5","couple","41","9",0.243073600326755,0.122366847469985,0.953144474191914,-0.0440809723198786,-0.315872836769856
"1",1.1048013611622,"5","couple","41","9",-1.66630391918953,2.63223670619722,0.256706067595069,0.982843992785841,1.20901360830306
"1",-0.731425106012573,"7","male","12","6",-2.73055848176483,0.82855151783703,0.07512440902243,0.876113032811373,2.5858284655384
"1",0.899602847269104,"8","couple","12","9",0.542858895405293,-0.732498244486853,-0.634521377033916,0.694348281604804,-0.293133499051751
"1",-1.03178753475413,"4","female","32","9",-0.230453344390785,-0.531491208543483,1.13680507489389,-0.132940257829023,1.01268099318359
"1",-0.707722495323814,"4","female","13","7",0.465978035932295,0.192069983272,0.530434847047543,-0.533018135656162,-0.462840477030201
"1",-0.60422091523183,"8","couple","26","9",0.061909039463144,1.28343605196822,0.247791129063777,0.615323681158088,-0.17298555496335
"1",-0.60422091523183,"8","couple","26","9",0.42052857049107,-0.516135110264149,0.031601624401456,0.292408708139257,0.130943202606092
"1",1.08970263844069,"4","couple","48","5",0.194566802028279,-0.239133934428783,0.807832298909726,-0.850923337237521,0.565031771802495
"1",0.0060567825331453,"5","couple","42","8",0.306865048218374,0.586497345731682,0.233593121846986,0.727880949865738,-0.849023815578371
"1",0.0060567825331453,"5","couple","42","8",-0.0513090435023896,2.00503777322734,0.601607803359933,-0.504948909284871,-0.464762931153509
"1",-0.169362247022997,"4","female","34","8",0.450431384863508,-0.240974172969639,-0.956592780292818,-0.00608490834537945,0.61777930623912
"1",-0.169362247022997,"4","female","34","8",-0.289912248978435,0.0561864546597499,0.915677689073107,-0.043469277200906,1.14823817468552
"1",1.59912880216348,"4","couple","16","5",0.738409643018064,-0.730418611583679,-0.0312240418627855,-0.866886725388665,-0.824698446108992
"1",1.37297100541167,"8","couple","0","9",0.530806937213057,0.366990976776866,-0.333841230031839,-0.811426508096402,0.174866187766109
"1",1.19320421853267,"7","female","12","3",0.303277061841026,0.957901411663659,0.687577082678896,-0.882439883629787,-0.4175735532591
"1",1.19320421853267,"7","female","12","3",0.154184394183545,-0.463699524137737,0.987450133217204,0.194420725511375,0.0891354136361674
"1",-0.915574369896777,"8","male","27","9",0.331481285356225,-0.120311816467966,-0.230521143011576,0.56755240835516,0.306206211806993
"1",-0.931230246025819,"8","female","12","5",-0.181939073890964,2.33039587695321,0.0860221823669481,-0.0296224927103717,-0.208513916467183
"1",0.24466325595666,"8","male","48","9",-0.123445686969261,0.0768260348541799,0.288688315635991,-0.263626354240022,1.31520524170737
"1",-1.46435902043737,"3","male","6","9",0.358510338102511,0.499786452285456,0.348113448562455,-0.207893402019495,-0.058161504682044
"1",0.274542082104531,"6","female","39","7",0.633095390891528,0.124239048204481,-0.982181206683489,-0.634049196780942,0.140885145333616
"1",0.727039332462327,"7","couple","26","9",-0.541208075885938,-0.401466343846275,0.405938687300411,0.0796155100891903,1.75611018898633
"1",0.175856307910481,"6","couple","0","9",0.481490279057077,0.177401471684232,-0.00424355177785479,-0.317233510056774,0.0408797112397931
"1",-1.75244319330629,"5","male","0","8",-0.336061802788125,0.00901205161251632,-1.07328637772838,2.26249574010496,0.41165473774461
"1",1.37297100541167,"8","female","25","3",-0.996276900965404,-0.593049405836081,1.04057912295625,2.65572789812461,-0.452980180867728
"1",1.37297100541167,"8","female","25","3",-0.0474390050620326,1.59873777590408,0.697958377115038,0.273069855028858,-0.491418690664247
"1",0.882964631883336,"7","couple","6","8",0.62749764000812,0.0274005632308905,-0.115429274957052,-0.239205913742766,-0.669883110869988
"1",0.882964631883336,"7","couple","6","8",0.63577962870591,-0.237522309423504,0.137057228337625,-0.454646557447061,-0.758730439448515
"1",-0.854081322672393,"3","female","6","7",-0.0924039845115826,2.17098503099699,-0.0146751576730994,-1.23089704447558,0.340171241612359
"1",1.1048013611622,"7","couple","45","9",-0.173874609945019,0.391131668281276,-0.693629301707404,2.13999007270019,-0.183474843172121
"1",-0.693627017637315,"7","female","17","8",0.169975722600635,-0.661745724341764,0.279374632627154,-0.237759612992585,0.929974630045813
"1",1.33281785232236,"4","couple","42","8",0.369432266792706,0.91407779501933,-0.0714572338911307,-0.0885014450143552,-0.10859774551291
"1",0.558737415044818,"7","couple","48","9",-0.0661581710668805,-0.362351149452584,1.57709129333327,-0.344155417329337,0.120726050687965
"1",0.558737415044818,"7","couple","48","9",0.247388550266511,-0.730320739635211,1.07685444415952,0.526078880059401,-1.21554171029427
"1",-1.67667222491329,"4","female","0","5",-0.473804286109206,-0.643878909059227,-1.29382822516952,2.67307543050803,0.162983186398884
"1",-1.67667222491329,"4","female","0","5",0.52784967640152,-0.780594175102074,-0.0214718960452733,0.488362140137162,-0.519283279915396
"1",-0.320952548260845,"5","male","24","9",0.233444052251119,0.589893031691352,0.0703786596946253,-1.07709387966455,0.766421807699909
"1",0.539185556944694,"8","male","24","9",0.404379627040249,-0.00134904736166352,-0.168998718333627,-0.877067941534802,0.654456805163967
"1",0.7802980691558,"8","couple","22","9",-0.1154389475648,2.49441044960865,-1.21642258745586,-1.01094890347912,0.398729754021103
